job_id,symbol,lane,experiment_type,rank,score,f1,precision,recall,stability,coverage_days,fires,rules
129,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,23,0.01490133318339702,0.015151515151515152,0.007633587786259542,1.0,0.014696638845845822,3,393,time_frac <= 0.4001 AND bid_volume_1 > 10 AND ask_volume_1 <= 8
130,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,23,0.01490133318339702,0.015151515151515152,0.007633587786259542,1.0,0.014696638845845822,3,393,time_frac <= 0.4001 AND bid_volume_1 > 10 AND ask_volume_1 <= 8
168,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,6,0.01487524523461394,0.024539877300613494,0.012658227848101266,0.4,0.006967818998796123,2,158,time_frac <= 0.1001 AND book_imbalance <= 0.380952 AND momentum_5 <= -4
172,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,8,0.01487524523461394,0.024539877300613494,0.012658227848101266,0.4,0.006967818998796123,2,158,time_frac <= 0.1001 AND book_imbalance <= 0.380952 AND momentum_5 <= -4
452,INTARIAN_PEPPER_ROOT,drift_search,timestamp_window_search,23,0.014874779586435462,0.05555555555555556,0.02857142857142857,1.0,-0.018409491661026435,1,35,time_frac > 0.7001 AND total_levels <= 2 AND momentum_5 > 1 AND momentum_20 <= 0.5
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,19,0.014865635845903563,0.02395209580838323,0.013071895424836602,0.14285714285714285,0.007431259512965652,2,153,time_frac > 0.5501 AND time_frac <= 0.7001 AND bid_volume_1 > 15 AND momentum_5 > 0
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,20,0.014862577291419266,0.02777777777777778,0.01485148514851485,0.21428571428571427,0.004295595075307756,2,202,time_frac > 0.7001 AND bid_volume_1 <= 8 AND momentum_5 > 2.5 AND momentum_20 > 2
93,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,10,0.014835608659291028,0.015625,0.007874015748031496,1.0,0.014189743016892775,3,381,time_frac > 0.75 AND bid_volume_1 <= 15 AND book_imbalance > 0.380952
387,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,10,0.014835608659291028,0.015625,0.007874015748031496,1.0,0.014189743016892775,3,381,time_frac > 0.75 AND bid_volume_1 <= 15 AND book_imbalance > 0.380952
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,21,0.014833650667317675,0.025477707006369428,0.013986013986013986,0.14285714285714285,0.006124877299002605,2,143,time_frac > 0.7001 AND bid_volume_1 > 12 AND ask_volume_1 > 12 AND momentum_5 <= 0.5
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,22,0.014833650667317675,0.025477707006369428,0.013986013986013986,0.14285714285714285,0.006124877299002605,2,143,time_frac > 0.7001 AND bid_volume_1 > 12 AND book_imbalance <= 0 AND momentum_5 <= 0.5
93,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,11,0.014822339966426432,0.015267175572519085,0.007692307692307693,1.0,0.014458383561441532,3,390,time_frac > 0.75 AND bid_volume_1 > 11 AND ask_volume_1 <= 10
387,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,11,0.014822339966426432,0.015267175572519085,0.007692307692307693,1.0,0.014458383561441532,3,390,time_frac > 0.75 AND bid_volume_1 > 11 AND ask_volume_1 <= 10
452,INTARIAN_PEPPER_ROOT,drift_search,timestamp_window_search,24,0.014812169379653187,0.06666666666666667,0.034482758620689655,1.0,-0.027614237491539656,1,29,book_imbalance <= 0 AND total_levels <= 2 AND momentum_5 > 2.5 AND momentum_20 <= 0.5
33,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,12,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
34,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,12,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
123,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,13,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
124,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,13,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
129,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,24,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
130,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,24,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
369,INTARIAN_PEPPER_ROOT,no_prior,timestamp_window_search,12,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
370,INTARIAN_PEPPER_ROOT,no_prior,timestamp_window_search,12,0.01481068508390145,0.015228426395939087,0.0076726342710997444,1.0,0.014468896737688839,3,391,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_20 <= -1.5
129,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,25,0.014776012664016364,0.015037593984962407,0.007575757575757576,1.0,0.014561991583242328,3,396,time_frac <= 0.25 AND ask_volume_1 <= 11 AND momentum_5 <= -3
130,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,25,0.014776012664016364,0.015037593984962407,0.007575757575757576,1.0,0.014561991583242328,3,396,time_frac <= 0.25 AND ask_volume_1 <= 11 AND momentum_5 <= -3
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,23,0.014771047508798329,0.023668639053254437,0.012903225806451613,0.14285714285714285,0.0074911998815160585,2,155,time_frac > 0.5501 AND momentum_5 > 2.5 AND momentum_5 <= 7 AND momentum_20 <= 0.5
93,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,12,0.014721813655484188,0.01477832512315271,0.007444168734491315,1.0,0.014675577000119032,3,403,time_frac > 0.75 AND ask_volume_1 <= 11 AND book_imbalance > 0.380952
387,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,12,0.014721813655484188,0.01477832512315271,0.007444168734491315,1.0,0.014675577000119032,3,403,time_frac > 0.75 AND ask_volume_1 <= 11 AND book_imbalance > 0.380952
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,24,0.014679422586054657,0.0273972602739726,0.014634146341463415,0.21428571428571427,0.0042739190232127,2,205,time_frac > 0.5501 AND bid_volume_1 > 12 AND bid_volume_1 <= 22 AND ask_volume_1 > 12
495,INTARIAN_PEPPER_ROOT,drift_search,regime_rule_search,25,0.014679422586054657,0.0273972602739726,0.014634146341463415,0.21428571428571427,0.0042739190232127,2,205,time_frac > 0.5501 AND bid_volume_1 > 12 AND bid_volume_1 <= 22 AND book_imbalance <= 0
155,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,21,0.014657447174312329,0.014851485148514849,0.007481296758104738,1.0,0.014498688831782994,3,401,time_frac > 0.5001 AND time_frac <= 0.6001 AND bid_volume_1 <= 15 AND ask_volume_1 <= 10
425,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,21,0.014657447174312329,0.014851485148514849,0.007481296758104738,1.0,0.014498688831782994,3,401,time_frac > 0.5001 AND time_frac <= 0.6001 AND bid_volume_1 <= 15 AND ask_volume_1 <= 10
155,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,22,0.01464234494030199,0.01474201474201474,0.007425742574257425,1.0,0.014560796920718828,3,404,time_frac > 0.5001 AND time_frac <= 0.6001 AND ask_volume_1 <= 10 AND momentum_20 > -4
425,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,22,0.01464234494030199,0.01474201474201474,0.007425742574257425,1.0,0.014560796920718828,3,404,time_frac > 0.5001 AND time_frac <= 0.6001 AND ask_volume_1 <= 10 AND momentum_20 > -4
163,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,8,0.014586401906684933,0.026315789473684213,0.013422818791946308,0.6666666666666666,0.00498963026095825,2,149,time_frac <= 0.3001 AND spread_over_mid <= 0.00159904 AND ask_volume_1 <= 10 AND momentum_20 > -1
33,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,13,0.01458633580979489,0.014851485148514849,0.007481296758104738,1.0,0.014369395441751285,3,401,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_5 <= -3
34,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,13,0.01458633580979489,0.014851485148514849,0.007481296758104738,1.0,0.014369395441751285,3,401,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_5 <= -3
82,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,2,0.01458633580979489,0.014851485148514849,0.007481296758104738,1.0,0.014369395441751285,3,401,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_5 <= -3
369,INTARIAN_PEPPER_ROOT,no_prior,timestamp_window_search,13,0.01458633580979489,0.014851485148514849,0.007481296758104738,1.0,0.014369395441751285,3,401,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_5 <= -3
370,INTARIAN_PEPPER_ROOT,no_prior,timestamp_window_search,13,0.01458633580979489,0.014851485148514849,0.007481296758104738,1.0,0.014369395441751285,3,401,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_5 <= -3
219,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,13,0.014573732507416148,0.015037593984962407,0.007575757575757576,1.0,0.014194209480332844,3,396,time_frac > 0.9 AND bid_volume_1 <= 10 AND book_imbalance > -0.375
220,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,13,0.014573732507416148,0.015037593984962407,0.007575757575757576,1.0,0.014194209480332844,3,396,time_frac > 0.9 AND bid_volume_1 <= 10 AND book_imbalance > -0.375
87,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,5,0.014563727123755756,0.01477832512315271,0.007444168734491315,1.0,0.014388146942430973,3,403,time_frac > 0.4001 AND ask_volume_1 <= 8 AND momentum_5 <= -3
11,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,8,0.014563110945331444,0.024242424242424242,0.012345679012345678,0.6666666666666666,0.006643672793164607,2,162,time_frac <= 0.05 AND spread_over_mid > 0.00159936 AND ask_volume_1 > 14 AND momentum_20 > 0.5
7,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,5,0.014521539404109626,0.023668639053254437,0.011976047904191617,1.0,0.007037548782082053,2,167,time_frac <= 0.05 AND bid_volume_1 <= 11 AND total_levels > 2 AND total_levels <= 3
163,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,9,0.014499947093909036,0.015189873417721518,0.007653061224489796,1.0,0.01393546191988064,3,392,time_frac > 0.1501 AND time_frac <= 0.3001 AND spread_over_mid <= 0.0016 AND bid_volume_1 <= 10
163,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,10,0.014493478211630348,0.023529411764705882,0.011976047904191617,0.6666666666666666,0.0071004416682049105,2,167,time_frac <= 0.3001 AND bid_volume_1 <= 10 AND momentum_5 <= -1 AND momentum_20 > -1
81,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,2,0.014480707944992009,0.014742014742014743,0.007481296758104738,0.5,0.014266911474700682,3,401,time_frac <= 0.4001 AND ask_volume_1 <= 9 AND momentum_5 <= -3
87,INTARIAN_PEPPER_ROOT,p3_seeded,timestamp_window_search,6,0.014474985201915494,0.015037593984962407,0.007575757575757576,1.0,0.014014668924877106,3,396,bid_volume_1 > 10 AND ask_volume_1 <= 9 AND momentum_5 <= -3
163,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,11,0.014472382511986234,0.015037593984962407,0.007575757575757576,1.0,0.014009936761369364,3,396,time_frac > 0.1501 AND time_frac <= 0.3001 AND ask_volume_1 <= 10 AND total_levels > 3
138,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,14,0.014449335943392028,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006674350599308317,2,164,time_frac <= 0.1001 AND spread_over_mid <= 0.00179928 AND momentum_5 <= -4
144,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,14,0.014449335943392028,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006674350599308317,2,164,time_frac <= 0.1001 AND spread_over_mid <= 0.00179928 AND momentum_5 <= -4
396,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,14,0.014449335943392028,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006674350599308317,2,164,time_frac <= 0.1001 AND spread_over_mid <= 0.00179928 AND momentum_5 <= -4
408,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,14,0.014449335943392028,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006674350599308317,2,164,time_frac <= 0.1001 AND spread_over_mid <= 0.00179928 AND momentum_5 <= -4
7,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,6,0.014435105062175605,0.023668639053254437,0.011976047904191617,1.0,0.006880395433111107,2,167,time_frac <= 0.05 AND bid_volume_1 <= 11 AND ask_volume_1 <= 27 AND total_levels <= 3
141,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,7,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
142,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,7,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
147,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,17,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
148,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,17,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
171,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,9,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
399,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,7,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
400,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,7,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
411,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,17,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
412,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,17,0.014415592003265658,0.02395209580838323,0.012195121951219513,0.6666666666666666,0.006612997980896734,2,164,time_frac <= 0.1001 AND ask_volume_1 <= 14 AND momentum_5 <= -4
155,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,23,0.01441362128314179,0.01474201474201474,0.007425742574257425,1.0,0.0141449357258821,3,404,time_frac > 0.5001 AND time_frac <= 0.6001 AND bid_volume_1 <= 10 AND momentum_20 > -2
425,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,23,0.01441362128314179,0.01474201474201474,0.007425742574257425,1.0,0.0141449357258821,3,404,time_frac > 0.5001 AND time_frac <= 0.6001 AND bid_volume_1 <= 10 AND momentum_20 > -2
209,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,2,0.014413570262788417,0.014705882352941178,0.007407407407407408,1.0,0.0141744058253907,3,405,time_frac > 0.5001 AND time_frac <= 0.6001 AND ask_volume_1 > 13 AND total_levels > 3
219,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,14,0.014412039181819353,0.014925373134328356,0.007518796992481203,1.0,0.013992038675221077,3,399,time_frac > 0.9 AND bid_volume_1 <= 14 AND ask_volume_1 <= 10
220,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,14,0.014412039181819353,0.014925373134328356,0.007518796992481203,1.0,0.013992038675221077,3,399,time_frac > 0.9 AND bid_volume_1 <= 14 AND ask_volume_1 <= 10
8,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,5,0.014408892336992102,0.023529411764705882,0.011976047904191617,0.6666666666666666,0.006946649168862645,2,167,time_frac <= 0.05 AND bid_volume_1 <= 11 AND total_levels > 2 AND total_levels <= 3
11,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,9,0.014408892336992102,0.023529411764705882,0.011976047904191617,0.6666666666666666,0.006946649168862645,2,167,time_frac <= 0.05 AND bid_volume_1 <= 11 AND total_levels > 2 AND total_levels <= 3
209,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,3,0.014404830575786315,0.01474201474201474,0.007425742574257425,1.0,0.01412895262159942,3,404,time_frac > 0.5001 AND time_frac <= 0.6001 AND bid_volume_1 > 13 AND bid_volume_1 <= 14
219,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,15,0.014399729230769563,0.01477832512315271,0.007444168734491315,1.0,0.014089968955183352,3,403,time_frac > 0.9 AND ask_volume_1 <= 10 AND book_imbalance <= 0.380952
220,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,15,0.014399729230769563,0.01477832512315271,0.007444168734491315,1.0,0.014089968955183352,3,403,time_frac > 0.9 AND ask_volume_1 <= 10 AND book_imbalance <= 0.380952
185,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,14,0.014396643888619318,0.014962593516209474,0.007537688442211055,1.0,0.013933594193318279,3,398,time_frac > 0.20012 AND time_frac <= 0.40014 AND spread_over_mid <= 0.00159968 AND bid_volume_1 > 14
138,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,15,0.014366168039504284,0.025477707006369428,0.012987012987012988,0.6666666666666666,0.005274908884796436,2,154,time_frac <= 0.1001 AND spread_over_mid <= 0.00159856 AND momentum_5 <= 0
144,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,15,0.014366168039504284,0.025477707006369428,0.012987012987012988,0.6666666666666666,0.005274908884796436,2,154,time_frac <= 0.1001 AND spread_over_mid <= 0.00159856 AND momentum_5 <= 0
396,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,15,0.014366168039504284,0.025477707006369428,0.012987012987012988,0.6666666666666666,0.005274908884796436,2,154,time_frac <= 0.1001 AND spread_over_mid <= 0.00159856 AND momentum_5 <= 0
408,ASH_COATED_OSMIUM,no_prior,timestamp_window_search,15,0.014366168039504284,0.025477707006369428,0.012987012987012988,0.6666666666666666,0.005274908884796436,2,154,time_frac <= 0.1001 AND spread_over_mid <= 0.00159856 AND momentum_5 <= 0
8,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,6,0.01432659623859711,0.023529411764705882,0.011976047904191617,0.6666666666666666,0.006797019899053569,2,167,time_frac <= 0.05 AND bid_volume_1 <= 11 AND ask_volume_1 <= 27 AND total_levels <= 3
11,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,10,0.01432659623859711,0.023529411764705882,0.011976047904191617,0.6666666666666666,0.006797019899053569,2,167,time_frac <= 0.05 AND bid_volume_1 <= 11 AND ask_volume_1 <= 27 AND total_levels <= 3
11,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,11,0.014322101782852236,0.024242424242424242,0.012345679012345678,0.6666666666666666,0.006205474315929684,2,162,time_frac <= 0.05 AND spread_over_mid > 0.00159936 AND bid_volume_1 <= 11 AND total_levels <= 3
452,INTARIAN_PEPPER_ROOT,drift_search,timestamp_window_search,25,0.014317881254230167,0.0625,0.03225806451612903,1.0,-0.02510385226503606,1,31,ask_volume_1 > 10 AND total_levels <= 2 AND momentum_5 > 2.5 AND momentum_20 <= 0.5
168,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,7,0.014291368259781423,0.02366863905325444,0.012195121951219513,0.4,0.006619055792394406,2,164,time_frac <= 0.1001 AND spread_over_mid <= 0.00179928 AND momentum_5 <= -4
11,ASH_COATED_OSMIUM,p3_seeded,timestamp_window_search,12,0.014266697577609231,0.023668639053254437,0.012048192771084338,0.6666666666666666,0.006574200006626788,2,166,time_frac <= 0.05 AND spread_over_mid > 0.00159856 AND ask_volume_1 > 14 AND momentum_20 > 0.5
